PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8
-0.7287302843134135;0.9920052359666552;0.5366914320676321;-0.047183743756467514;0.8361614568308687;-1.4724880134822849;-2.3305482466129233;0.3170258324463647
-0.2794333369904412;0.4594197721353004;-0.6458693510662986;-0.5276754694780317;-0.17505383480951991;0.48544957803036537;0.5617017278058429;-0.5334390163689936
0.40190630000256405;-1.8802497919477255;-0.4040242911367087;-0.19714309374952255;-0.04792555899104967;0.6220730563483325;-1.6126407972017067;0.04063122763595485
0.5848191051482471;0.44332085748428024;-0.7251874335170143;2.0912780506166633;-1.1664318118646817;-0.47994425427010934;0.9564731697999499;1.7580763182321573
0.2253336390447811;-0.8578834196946724;-0.9073119685562896;0.3065018664199549;-1.4604930766493818;0.6071681985793219;0.7334283488361903;-0.9602459061200658
-1.322524912323034;-0.8034341900096776;0.11716995325032704;-0.16042702031522918;1.3085040666579921;0.3289854925155798;1.0501481240098365;0.7639535976320404
0.8067760143921694;1.0293819816003207;-1.5670045355652755;0.9819912648101884;1.3598816964474947;-0.34902516956330437;0.11912515621103542;0.828836876042008
0.7005461827836784;-1.3776181991054177;0.7391751213170146;0.18527022429023554;1.274665765243156;1.2228171447046756;-0.310970190002198;-0.04289785822992831
-0.2197490390166687;0.14729371874219216;-0.5221746388064575;-1.1173155471088134;-1.0512830280143295;-0.7950403614317604;0.8430042875279068;0.03707250342475606
-0.5991775725002347;-0.6015285664420668;-0.32275725822282664;0.7138538635003195;-0.5722351226831972;0.5057455716732627;0.8601734891147362;-0.23244451383976159
-0.9100108770901533;1.1785374495663856;0.7078735511095962;-0.8258137189978719;0.7671421290424706;-1.0697548308172002;1.6008957865023463;0.799284336641785
-0.6746099492597356;-0.8297676268751562;-1.1957397669411902;0.4607684302121394;1.3273376900323988;-1.6958057957782757;0.5428399950581879;1.4754451886578162
-0.87110922524553;-0.5472094008058614;-0.07387188563043309;0.5956229289867838;0.6495791123638929;0.6226619871210781;-0.3930999387556139;1.7634363189360927
-1.3418737343777705;1.7873392401736972;-0.1329670980401542;-0.2759247521906706;0.14971251143511183;-0.15219007133951512;1.2576494618988088;0.7572413478051956
-1.2346111245610532;-1.6084959244462533;0.7532032166817498;-0.29683763207061775;0.7128356793489719;0.6591364428946798;-0.5090909766937306;-0.5819777051427699
1.8077502846101279;-0.14675688892021704;0.7480495733191255;-0.8190861382403158;-0.8271051120549491;-0.95809259544216;1.5198617753078985;0.9798051682696571
-0.25264757008961825;-0.9491916918219166;-0.11783581230247454;-0.35563083083978747;-1.4749714152294147;0.7828305977505235;1.3948851261844293;-0.06348255263276026
-0.2762171153968685;0.07704964507289815;-1.79833741614375;1.0687584594870434;0.7383289739658002;-0.23033363334165358;1.1702097617639988;1.957401612431096
0.37852424273393487;-0.8922254549851263;0.4872956298646083;1.1767002936858242;0.5350544201006151;-0.5999100184634086;-1.7153050777829058;1.4895745597118413
1.6718148715404137;-0.7345918181897401;1.8528597210539628;-0.2391544361293446;-0.5774131191409033;0.33280260262323413;1.190591655342534;0.33755171682850976
1.7490794399997829;-0.119413594506029;0.7923054322220704;-0.21262365562376606;0.8878821194996275;-1.6049781577492541;-0.2772100754431614;-2.8178104993432647
0.8072795864487734;1.3498406751190142;-1.1528781105223636;-0.32109291090929326;-0.5281877469143681;-1.3155541647366338;-0.14027202063616437;2.3179540544690016
-0.12923445953144694;-0.4184509046533861;1.429416607160829;-1.106074960545873;-1.131838464686446;0.807043672262101;-0.04251429544244175;-2.4068395567972045
-0.5196890025861429;-1.7420498685816752;0.2758541981257705;0.647685312340802;-0.1794823112043774;0.18771741214455626;2.0686292454983137;-0.9532751469618871
0.4564309763189579;-1.0568416568406758;-1.0715827304152872;0.4945918091219505;-0.5954709475543347;1.1485837826519687;0.3404259927909006;1.6179433561087397
-1.6307335603252622;0.1838986893368561;-0.3125851496711979;-1.4498615558683348;0.22093198875353157;0.06576171781567368;0.6537436876951433;-1.1638910665090527
-1.6837178736435012;-0.44141751605371243;1.286543343805538;0.12921504974224154;0.6683415083344862;-0.563845865913403;0.18656812586996183;0.48390912403064046
-1.7908768127245773;0.6551920834768937;-0.2843169752692213;0.9959611214639064;-1.2047653459445085;-1.0972700429330402;-0.32049348259916544;-1.4364608091252726
-0.5139377887591824;-0.1135442779315973;0.9961923686504152;-0.20927823006109753;1.4794290218254371;0.37985413008165664;0.534424538315891;-0.5922483823574297
-0.42655277653653056;0.9209503821217797;-0.28022812751540643;0.5049645061852401;-2.087192321365651;1.2498575286809885;0.2824595725038667;0.40683740607286967
1.4836500754543722;-1.11900685829254;-1.4195349257906917;0.8735747526146322;-0.39383549691265674;0.629656233257669;-0.1596936990282307;-0.13206248979950788
-0.620187213023552;-0.5357022700551998;0.5991793758443971;0.0349777155588889;1.0119721825623806;-0.5678462101127233;-1.601467344458919;0.09451125094476263
-1.0000333962194041;1.6332769982600128;-0.31026119283616094;0.5346393375429278;-0.5200715697348286;-0.19367910209212;-1.3635832958323766;0.25821610880573515
1.33423686125476;-0.3455610922571239;-1.173952314651875;0.47057460996210626;1.3771735608876725;-0.14378913418581651;-0.832873458192036;0.9135680277611419
-1.2879725732293947;-1.1973750659093942;-1.4644537180520072;0.7499557328894595;-0.8203703699855867;0.5413133789729265;-0.7570613388550872;1.1489402163147437
-0.2547008915756649;-0.4512440527221645;0.19340538401393534;-2.039555375601067;-0.2589643910354004;-0.39218003478114527;-0.4386380830625255;0.08812282915051772
1.9496889798362227;-1.5616351005809748;-0.084753379119799;0.5546406465446364;-1.1264580697490438;-0.021450577232414884;-0.7765921055725016;0.9196763244527535
1.051353061243703;1.2048495127295784;-1.6239935405540216;-0.3503030855620206;-1.2900966536526588;1.0608398069860712;-0.523677503849744;-0.8997978837469442
0.9321712645338487;-0.8992381686378796;-0.482492012163552;-1.5109115350889544;-0.5678117267305028;-0.5390812282876967;0.4205777449620926;-0.7012331197478899
0.414757982600025;0.7938635611314808;-0.08673537355605948;0.10983490221225564;-1.2531609536594994;1.2011278338531877;0.20583873880454182;-0.5439400713578568
-1.4071048222469573;-0.49834118085457013;0.5952229803037118;-1.290870226411184;1.62934682755599;0.574191832384535;-0.7227932142656335;-0.8257059209661658
1.1527914715350254;1.351788887671842;0.0322751125501085;-1.1978580939163137;0.2161290706729014;0.46347705634572006;0.9954839794886697;-1.6796096836547378
0.5682082619268733;2.1723398246320604;-1.4486250639347469;0.5736656952246987;0.8707391075358772;-0.7715357727763662;-0.2872911555962036;0.8362913693276526
-2.4260054607148143;-1.233775230900061;0.1434078262101214;0.2826981930987413;-0.4206153878660255;-0.13087548645377958;-0.09239828612793624;0.9232632477425339
0.506652733499591;-0.20230092323879825;-0.5872155601119201;0.7374713617063462;0.5602811029934358;-0.3694051479846286;-0.8384167409746932;2.1356950816812597
-0.16670572626512173;-0.2196110710101106;0.6889415598968125;-0.6777986208134738;-0.6187316932533599;-0.11866201529157623;-0.1391549287504018;1.5591357232756637
0.4120230706788184;-1.6570300648165504;0.699546394395389;0.5999933696575885;1.0785984669961788;-0.24566982620213457;-1.6282298356362996;0.08689787601869424
0.2788354694900149;-1.5665554281872756;-0.36574000562707415;-0.21835698233885503;-0.15421163220399087;0.2775263390114687;-0.2227107913021467;0.5973109487073677
0.25420243419910327;-0.8254144693613484;0.7639166154197313;1.337714665793248;0.37096391961031994;-0.07678103313401109;1.0438706416440617;-0.9946424828425013
-1.5158102943902159;2.3401160118022206;-0.04066885151617618;1.3747064363247294;-0.44010291021642717;0.40240007128274563;-1.3225469925718012;0.43436826609081286
1.389909769574518;1.7627105426188898;0.7969204951974236;0.9840966925134825;0.4116615668054027;0.6035006411285648;1.0601152858627552;-1.0881070264112807
-0.3700759341793979;-0.295916290958466;1.1019023698138466;1.9884981043906547;-0.5112595296616043;-0.35195589122348986;0.5904448894483328;-1.0424639903282997
0.28856943711855826;1.0372968168166388;-0.21468020255116088;0.9383055321611921;0.18324254346832677;1.3205366116178143;-0.9524338424765834;-0.06779631126377102
0.15159666174266223;-1.6189417840288773;-0.7440128875142586;0.6780001580322688;-0.25641052574721346;-0.6687194534460797;1.7287541242236157;-0.6555631954836918
-1.433105604483799;0.6230367847545972;1.8192883818586578;-0.6518152543269186;1.0574717415900579;0.9252492621766347;-1.384584566121583;0.5077187130641629
-1.4256251921610321;1.9242767748824543;-1.638650281591124;-0.9738892666456771;-0.7012491751508062;0.6204190864601531;0.29238058217288404;1.3286705541701038
-1.7245898825179935;0.5148728161234736;-0.6202178059636911;0.7456154327182964;0.667583289984778;-0.3392745519295356;-0.6602484969135907;0.6044787410615938
-0.8662017757505134;-0.6967298263669729;-0.8463478234451649;-1.8853078383711717;-0.8111470536458703;0.23052102275187494;0.38270191686959115;-2.06512645095664
1.4267412545489446;-0.8175050119569713;0.18312965013120924;0.02504498878440908;-0.8462521517934162;-0.7057144149391037;-2.1003792148091835;-1.8304204090623915
-0.39965710140690913;0.8201776336648084;-0.9890687164290166;-0.9899994256698903;-0.20343121846086645;1.1712570955978674;-2.3151645519782287;0.43367828152350757
-1.7903848070679451;-1.6251760909718393;0.8219116480838747;0.6689129373991402;-0.22863288192199738;-0.2800618040732843;0.39107226849045146;0.5181606786237626
-2.649549447056124;-0.4758780726447805;-0.9509714050258563;-0.8783699613384679;0.3385534276115871;1.1858872443742947;0.8000367653481688;-0.06570855655346927
-0.25435380709338745;-0.19825879609164937;-1.6590548175089461;-1.6073267456559603;1.6292134630005446;-0.384576631665656;1.5256121949907784;-0.5373824033639151
-1.517096555976181;-0.04128104099283766;0.21901191309760068;-2.058710215092002;0.4686595169335416;1.1245046215530747;-1.0360550220035623;-1.2727111616923488
-1.956253088085769;-0.7778764766641844;1.020565387644127;2.4165944244989888;-0.20486840303383802;0.42043100714721815;0.831471324726819;-0.3534666103972906
1.1937605558694429;1.7665779993248547;1.428441286179009;0.2994644214545255;0.16643702804733604;-1.9401164482048794;-0.2196418050029633;1.3400289529900171
0.8399817549908637;0.2699620513503045;-1.9214600678076377;-1.356747318050875;0.03362304307821631;0.3902956646018863;-0.34106735043466924;1.0408002384837758
0.8192699514281578;0.7742211942424647;0.7051143890789401;-0.2864833503883092;-0.6695072601020493;-1.2126311886423773;-1.9429936361602367;0.14192661326549552
-0.8522816768291784;-0.1976845838902821;-0.9294901626660539;0.19419729972480437;-2.5388658643766924;0.20293536711715973;-0.42755222942607957;0.28607667155462707
-1.8157001082540873;-0.10227019162504525;-1.7562551943883913;0.5125792867466802;-0.5186131328065886;-1.1665251358240825;1.3919442402603517;0.10980130644503026
-1.1780423791203198;-0.996761383718916;-0.9519592771906104;-0.2767203417200025;0.8890889626104007;-0.1680582655945083;-1.9185789011763834;-0.1142687994703898
1.6407935871775596;0.025768415329490504;-1.420369289673979;1.074055210058797;0.44759084427769974;1.708971041628347;0.5334096168577784;1.2535434595061827
1.8039045717571685;1.5632302178760102;0.9398645503266351;-1.7364743215139269;1.1205663694018102;0.32131574929345325;0.591751913110791;-0.9148574108056016
-0.2770461244143689;0.6715639778761316;-0.9134623936883349;0.9367785192574738;-1.134395244138063;-0.6059987649580799;-0.2512415348094005;-2.3367242604062253
-1.312037661078059;-0.5735713530736604;-0.6641060644941643;0.7304304969115547;0.1756017224562439;0.3905556395461564;-0.4698358922435729;-0.8214275070315399
-1.1886291934761128;0.7050393601714603;-0.2051147171875408;1.6183480543761197;1.6095825839976075;-0.06774320410696306;0.3880492721604308;1.1483597141876685
0.5375130993767153;-0.650329365135932;1.3954285988312192;-0.15209613991637824;-0.0149301005908094;-1.354419499840135;-0.8835339146770469;-1.2034226759561046
-0.6713886888279263;0.21770373109720165;-0.09829203883317277;0.3147020842022666;-0.2828963771746316;1.1014991522855444;1.9304631750266872;0.5448902966150493
-1.3808883531414606;-1.479691614362647;-0.2988511935428427;0.09215016013591942;1.647390459082096;0.8684315060447276;1.5338216727390657;-0.17643916673488433
-0.0030073634067931732;-0.2084544653704434;-1.3602767670511244;-0.541962925533433;0.33115806321759017;-1.1067775921054355;-0.4597656330447128;0.6186499507908447
-1.1947949745786903;1.596899120821689;-1.111807775721676;0.23007904637182514;-0.040905533800300604;-0.6220081964995278;-0.35467958387596565;-0.6464059463179415
-1.1168414714467;0.5521392161022195;-1.0451780341303238;-2.0056179319123184;0.26215253793098947;-2.471483766279646;1.0341534846036669;-0.16516239675315347
-0.39231582970274437;-1.1588250691260296;-1.4050819411546092;1.3986112159264943;-0.061421837494341394;-0.8182899567927073;1.893190726580434;0.042426808145993214
-1.1572822318103564;-0.806960527845832;1.943721013312118;0.015420610925179046;-0.17517303631935582;-1.159004000546577;-0.36214748296380694;-0.03425268202102808
0.1832305552280398;1.7454085430695239;-1.1355144211610102;0.5980891543130703;0.10102674935467489;-0.264506436426809;-0.2644516271444753;1.5445731899164303
0.7014947773409661;-0.1306049080411704;1.1304445775952336;0.47066371882398567;1.5106608130085528;2.518202351333049;-0.6254208213190287;0.2095899116087824
0.4806202561805097;0.647890466128227;0.6421400967422781;-2.313232083520667;0.8766601468639246;-0.008860844925558812;0.8693380051017425;1.5598387067056383
-1.2528595538203713;-1.3453653336469438;-0.3273065811759752;-0.5053644029940105;1.046795956619126;0.0748622193491311;-1.2166263865385931;0.10814988132242824
1.7367893788774058;-0.73736235540407;-0.2367828972137586;-2.0837022118492206;-0.5203839142068034;0.6396567878235772;-0.38875456208318343;1.1398706855464023
2.5309873138967456;-0.4145642699967538;-0.659875564306628;1.3068548349119913;0.9921499763891627;0.5237224515140015;-0.4960324286400002;0.22002969782251314
-0.3980884628008506;1.1367188607184957;1.7895049726929306;-1.0374300892274588;1.0292501263792537;0.9877444313608258;-0.8102461795191317;-0.17130085070625609
0.7087352193857992;-1.264944684714036;-1.2387841759442009;0.4915549996731584;1.283992532644819;0.0355466903135334;1.026058299536422;-0.2039078236796325
-0.10980098663997682;1.251753929244934;1.3469327230861379;-1.1501230396324202;0.6873832869284345;-0.06545416640174273;0.4061729539216777;0.609764428032175
-0.41380298273357746;1.093526041046741;-0.11516586749013363;-1.106705465838596;-0.03583637969671532;-0.19928963245364603;-1.068589386214509;0.8278020728155894
-0.5372838001080663;-0.12335900121593092;-0.5217285377806801;2.262684691033256;1.5681642177308102;0.32343857706785595;-0.8554828871273169;0.497907836215698
0.58434211248228;-0.6203623637094402;-0.17311165952339402;-2.1468029453618014;0.15807916237239822;-1.730214871073058;0.7724251429776623;-1.240193386521522
-0.5947828888571779;-0.2875783827907979;-1.285521401973682;-0.35093190468967567;-1.425428552717108;1.2278817803107038;0.38213237434649105;-0.615738688308138
0.2958858708167249;0.3904388087521512;0.2494003457709706;0.9993383116155455;-1.0894329747263976;-0.017889589159596084;1.590272821247398;0.07928143432775295
-0.21892419991591894;-0.2340161546286409;-0.9539337144202541;2.1012570026560553;0.4877511926313908;-1.1463434598766542;-0.017766188525789487;0.841224150503843
2.1190375633687637;0.15047330581678295;0.2909479609802631;0.6938745352542711;-0.7203444841648703;0.021035471806009023;1.4453290721769951;0.32962168945419074
-0.5824896009044491;1.397819351804728;0.43533652224443087;1.602306918243872;0.26433395986945685;-0.41403752545553735;0.7532139744905862;-0.08224703198248835
